3669,0.0358849,0.189153,41029
3670,0.0363574,0.365535,19116
3671,0.0369371,0.291019,18344
3672,0.0366526,0.572878,25990
3673,0.0367273,0.241715,44210
3674,0.0543624,0.683195,7376
3675,0.036544,0.41091,47706
3676,0.0362462,0.394628,45685
3677,0.0374839,0.366325,36269
3678,0.0362394,0.423362,32750
3679,0.0356777,0.197158,10085
3680,0.0358707,0.434084,36331
3681,0.048881,0.586718,5250
3682,0.042273,0.534291,49873
3683,0.037018,0.544413,44715
3684,0.0364257,0.471068,6716
3685,0.0364564,0.593094,16612
3686,0.0364613,0.478631,43759
3687,0.0368145,0.471563,39139
3688,0.0362551,0.515808,46536
3689,0.0362924,0.183545,22214
3690,0.0370461,0.396019,39226
3691,0.0368256,0.513481,54640
3692,0.0363442,0.422535,40783
3693,0.0364675,0.312753,22338
3694,0.0364052,0.567162,50901
3695,0.0360603,0.388478,22429
3696,0.0551919,0.429636,41074
3697,0.0358952,0.450211,13172
3698,0.035517,0.508332,2615
3699,0.0377682,0.289347,18372
3700,0.0362881,0.4082,10964
3701,0.036479,0.440944,22460
3702,0.0368642,0.689948,24398
3703,0.0365052,0.508544,10106
3704,0.0362394,0.357855,38971
3705,0.037151,0.654188,27927
3706,0.0361315,0.401631,33831
3707,0.0363181,0.54847,15950
3708,0.0363026,0.605182,16870
3709,0.0368585,0.544053,12006
3710,0.0353366,0.752187,790
3711,0.0371496,0.354716,13646
3712,0.0375954,0.370102,12523
3713,0.0367735,0.564202,43089
3714,0.0358621,0.414483,11390
3715,0.0368007,0.377914,51519
3716,0.0354811,0.494153,6668
3717,0.0359814,0.521472,26324
3718,0.0362201,0.60756,4460
3719,0.0357328,0.314751,41448
3720,0.0359968,0.446018,47262
3721,0.0366233,0.381869,40794
3722,0.0380121,0.510046,50673
3723,0.0363074,0.491339,1683
3724,0.0375064,0.509126,25650
3725,0.0375702,0.57269,50027
3726,0.0369954,0.510556,32558
3727,0.0359152,0.581624,50500
3728,0.0374775,0.449405,23592
3729,0.0362187,0.40296,47102
3730,0.0378615,0.457067,38076
3731,0.0380202,0.468053,44934
3732,0.0375991,0.449983,39092
3733,0.0368344,0.201436,49167
3734,0.0363989,0.476584,30187
3735,0.035996,0.328843,25408
3736,0.0358963,0.452322,33521
3737,0.0363699,0.509455,6369
3738,0.0373173,0.539262,56621
3739,0.0369898,0.655893,30072
3740,0.0356229,0.558951,24584
3741,0.0367783,0.237595,17782
3742,0.0361679,0.626371,18984
3743,0.0362784,0.332334,28229
3744,0.0375581,0.466335,18403
3745,0.0363008,0.284358,19940
3746,0.0362914,0.622654,50378
3747,0.0371035,0.230799,18070
3748,0.0363359,0.420445,50509
3749,0.0359715,0.581496,49066
3750,0.0365012,0.708858,3801
3751,0.036735,0.819399,29508
3752,0.0359644,0.577082,43904
3753,0.0365216,0.385128,10474
3754,0.0360602,0.472157,24149
3755,0.0361991,0.575841,41196
3756,0.0361486,0.656538,22147
3757,0.0375862,0.659799,20859
3758,0.0361058,0.442176,18101
3759,0.0360533,0.411225,27387
3760,0.0369676,0.332232,42289
3761,0.0371778,0.283339,39012
3762,0.0362924,0.588417,35993
3763,0.0371334,0.486112,52608
3764,0.0363501,0.610668,23136
3765,0.0368584,0.225463,23576
3766,0.0373564,0.555358,19342
3767,0.0378914,0.715463,13149
3768,0.0379708,0.368635,59353
3769,0.037048,0.522627,32013
3770,0.0376979,0.424547,9337
3771,0.036714,0.630025,36492
3772,0.0367663,0.484084,46094
3773,0.0367852,0.642585,33463
3774,0.0372212,0.605087,22710
3775,0.0368698,0.474069,44585
3776,0.0374586,0.668299,26062
3777,0.0361384,0.274246,53467
3778,0.0367229,0.798942,2000
3779,0.0542579,0.198866,21740
3780,0.0376739,0.629962,28467
3781,0.0379522,0.543659,39876
3782,0.055675,0.575056,28915
3783,0.0380637,0.377866,20358
3784,0.0374052,0.208782,56637
3785,0.0366698,0.463609,51630
3786,0.0367182,0.254195,37499
3787,0.0374129,0.465148,1233
3788,0.0362459,0.453625,31953
3789,0.0366938,0.238044,59373
3790,0.0375248,0.36317,40042
3791,0.0380404,0.48216,53530
3792,0.0369037,0.559039,46846
3793,0.0361426,0.513724,29910
3794,0.0371204,0.488602,14669
3795,0.0385527,0.610589,8958
3796,0.0384982,0.598269,41860
3797,0.0375775,0.496442,55910
3798,0.035787,0.33265,4894
3799,0.0359204,0.444492,9082
3800,0.0370295,0.439929,43061
3801,0.0364189,0.549387,59255
3802,0.0362647,0.581289,44828
3803,0.0360281,0.384384,25629
3804,0.0351475,0.517706,15883
3805,0.0369478,0.33172,15120
3806,0.03608,0.735975,22565
3807,0.0387353,0.529773,41231
3808,0.0370611,0.678952,44245
3809,0.0379288,0.245928,38976
3810,0.0370161,0.390628,7482
3811,0.035921,0.667798,12906
3812,0.0358299,0.580979,495
3813,0.0369911,0.559958,58915
3814,0.036003,0.434736,19607
3815,0.0360919,0.212659,24782
3816,0.0371744,0.469934,57352
3817,0.0372951,0.678685,14357
3818,0.0350057,0.648997,16286
3819,0.0361002,0.35718,4877
3820,0.0375773,0.554574,49880
3821,0.0374261,0.406921,13666
3822,0.03609,0.535959,34324
3823,0.0373827,0.449484,43689
3824,0.0366016,0.553378,15201
3825,0.0383382,0.47705,45642
3826,0.0384616,0.69093,3525
3827,0.0361809,0.496036,9818
3828,0.0360934,0.508717,19936
3829,0.0362392,0.499756,3619
3830,0.0362907,0.364053,24698
3831,0.0362859,0.392102,7680
3832,0.0364996,0.519962,49674
3833,0.0375118,0.436944,16445
3834,0.0358725,0.498917,46480
3835,0.0369963,0.517366,4360
3836,0.036137,0.62759,44807
3837,0.0377691,0.510199,52559
3838,0.0371237,0.621745,37455
3839,0.0371907,0.446235,26956
3840,0.0361775,0.509551,48072
3841,0.0360662,0.459947,4114
3842,0.0388677,0.382786,11415
3843,0.0375377,0.24212,7411
3844,0.0374415,0.584047,2846
3845,0.0378052,0.296866,28871
3846,0.0363716,0.683277,33058
3847,0.036926,0.578399,48920
3848,0.0373252,0.522052,16710
3849,0.0368741,0.391021,22111
3850,0.0364368,0.53654,52920
3851,0.0362781,0.319448,17839
3852,0.0372567,0.362706,58033
3853,0.0359582,0.689219,41647
3854,0.0362636,0.343384,19949
3855,0.0364535,0.566631,55531
3856,0.0359376,0.526589,9614
3857,0.0366887,0.39437,41684
3858,0.0375767,0.221681,21247
3859,0.0362385,0.670003,826
3860,0.0362724,0.553157,12856
3861,0.0364989,0.442309,46008
3862,0.0367021,0.542254,17684
3863,0.0369718,0.495394,2544
3864,0.0373701,0.477453,14160
3865,0.0365442,0.388717,55930
3866,0.0354892,0.256581,17378
3867,0.0365006,0.512187,15662
3868,0.0372541,0.382661,39167
3869,0.0359942,0.429887,30551
3870,0.0371173,0.457995,1819
3871,0.0388848,0.575192,13592
3872,0.038054,0.328651,51095
3873,0.0550168,0.550471,47942
3874,0.0949439,0.421971,31532
3875,0.075275,0.553252,51350
3876,0.0379747,0.517551,17230
3877,0.038433,0.502594,58957
3878,0.0376715,0.39332,47677
3879,0.0371075,0.544937,20360
3880,0.0374455,0.44513,31630
3881,0.0372395,0.478223,53456
3882,0.03594,0.489134,37956
3883,0.0353283,0.40393,32621
3884,0.0376542,0.601695,14306
3885,0.0374296,0.437342,7098
3886,0.0365997,0.417446,50921
3887,0.0366817,0.503733,54198
3888,0.0359898,0.511066,36102
3889,0.0368277,0.383825,45719
3890,0.0364628,0.405933,36424
3891,0.0359498,0.399212,9041
3892,0.0371348,0.639236,2685
3893,0.0381326,0.858665,51596
3894,0.036592,0.32,38965
3895,0.0363743,0.481734,31490
3896,0.0367858,0.501903,47090
3897,0.0364519,0.524813,1836
3898,0.0380279,0.571364,14806
3899,0.0378603,0.476528,22132
3900,0.0397319,0.204422,11412
3901,0.0373987,0.588993,35204
3902,0.0368779,0.639044,42254
3903,0.0384222,0.335326,54351
3904,0.037051,0.413447,42842
3905,0.0368731,0.564278,27762
3906,0.0375053,0.60685,46058
3907,0.0365441,0.511661,1430
3908,0.0359217,0.316037,16255
3909,0.0370055,0.496429,41702
3910,0.0362775,0.416002,50940
3911,0.0359424,0.39776,35525
3912,0.037315,0.565172,38901
3913,0.0371251,0.504454,1478
3914,0.0364092,0.573989,41889
3915,0.0367652,0.441909,53449
3916,0.0365916,0.370867,17810
3917,0.0361338,0.506612,57330
3918,0.0363296,0.758433,48606
3919,0.0369511,0.195524,47118
3920,0.0364374,0.436545,51465
3921,0.036227,0.487595,35091
3922,0.0373854,0.306486,49592
3923,0.0372102,0.478729,1726
3924,0.0372132,0.389513,24178
3925,0.0372511,0.297449,44183
3926,0.03675,0.494998,33817
3927,0.0375308,0.406002,2321
3928,0.0387185,0.475357,32987
3929,0.0367985,0.577398,20598
3930,0.0368512,0.208196,12952
3931,0.0363868,0.363786,21004
3932,0.0353021,0.587047,47448
3933,0.0362936,0.487058,42708
3934,0.0358731,0.434883,20732
3935,0.0370483,0.525448,59445
3936,0.0364114,0.534528,6475
3937,0.036035,0.312153,12632
3938,0.0366328,0.428692,3458
3939,0.0358566,0.570042,12640
3940,0.0362741,0.449043,7062
3941,0.0377215,0.678352,59345
3942,0.0359394,0.509723,15142
3943,0.0363198,0.478145,19438
3944,0.0354453,0.455584,35703
3945,0.0386737,0.515504,3307
3946,0.0361341,0.626867,41540
3947,0.0371798,0.44201,6148
3948,0.0547688,0.605775,17910
3949,0.0366037,0.571683,1964
3950,0.0357853,0.388254,21032
3951,0.0366743,0.658204,27994
3952,0.0368366,0.449389,46824
3953,0.036021,0.550853,18463
3954,0.0369652,0.497501,56056
3955,0.0355751,0.496138,52266
3956,0.0368131,0.48878,23999
3957,0.0383577,0.471585,36756
3958,0.0387296,0.6032,56513
3959,0.0374847,0.329977,11974
3960,0.0378917,0.442185,22935
3961,0.0371627,0.337472,10463
3962,0.0359666,0.590925,57474
3963,0.037227,0.524699,11856
3964,0.0357935,0.411716,5594
3965,0.0359664,0.455234,57166
3966,0.0372681,0.41989,12342
3967,0.0355874,0.569605,26426
3968,0.0359663,0.655162,2414
3969,0.0368723,0.399234,21322
3970,0.0362392,0.327564,10883
3971,0.0366323,0.53996,28919
3972,0.0360034,0.436476,28870
3973,0.0376853,0.319996,48914
3974,0.0358396,0.258091,35252
3975,0.0369892,0.469993,16386
3976,0.0386375,0.540184,38700
3977,0.0358589,0.537173,18285
3978,0.0361723,0.419595,54496
3979,0.036591,0.437011,27704
3980,0.0359529,0.380248,51491
3981,0.0360538,0.414777,37268
3982,0.0348113,0.425141,4892
3983,0.036536,0.285501,52819
3984,0.0368303,0.361339,42086
3985,0.0359778,0.48296,26486
3986,0.0383907,0.512959,16124
3987,0.0359668,0.45363,10862
3988,0.035276,0.570125,13592
3989,0.0378925,0.42702,5905
3990,0.0360828,0.359377,56252
3991,0.0360508,0.471487,36372
3992,0.0370906,0.43277,17936
3993,0.0356672,0.286869,13512
3994,0.0363762,0.606736,40434
3995,0.0360218,0.515495,6098
3996,0.0364426,0.565903,52748
3997,0.0360037,0.611881,56850
3998,0.0371922,0.567547,18438
3999,0.03722,0.464832,45337
4000,0.0361656,0.510695,19953
4001,0.0363025,0.504799,57677
4002,0.0368622,0.537293,41943
4003,0.036374,0.382082,53153
4004,0.036289,0.499281,43330
4005,0.0370969,0.232809,40190
4006,0.0360216,0.239944,46984
4007,0.0364375,0.603637,31310
4008,0.0375343,0.383551,30956
4009,0.0371562,0.318803,22176
4010,0.0367518,0.220341,49680
4011,0.0368655,0.442469,48155
4012,0.0367961,0.489087,51820
4013,0.0363626,0.469835,49482
4014,0.0363241,0.2223,1238
4015,0.0362232,0.60752,51123
4016,0.0369509,0.38352,15413
4017,0.0375279,0.554926,10716
4018,0.039359,0.6958,19280
4019,0.03731,0.485523,34993
4020,0.0371848,0.495923,34455
4021,0.0387158,0.299957,14126
4022,0.0368586,0.403096,21410
4023,0.0359943,0.41279,58858
4024,0.0364792,0.38633,8657
4025,0.0368469,0.225138,1710
4026,0.0361637,0.456425,49404
4027,0.0369647,0.443957,57564
4028,0.0367372,0.331051,14138
4029,0.0369423,0.508408,55948
4030,0.0372921,0.461216,54599
4031,0.0398603,0.554972,54598
4032,0.0365444,0.216291,42819
4033,0.0369957,0.362883,32557
4034,0.0386242,0.425448,45303
4035,0.0357641,0.209951,48044
4036,0.0357672,0.20987,32534
4037,0.0369486,0.410042,7972
4038,0.036341,0.445124,23364
4039,0.0361139,0.232026,19510
4040,0.037912,0.416922,116
4041,0.0361334,0.477737,15282
4042,0.0366473,0.435944,7804
4043,0.0364163,0.499398,50617
4044,0.0371362,0.547201,35486
4045,0.0357081,0.482398,28170
4046,0.036016,0.426137,49382
4047,0.0377061,0.404493,12496
4048,0.0362335,0.579903,21137
4049,0.0363428,0.375669,46836
4050,0.0370744,0.23765,41542
4051,0.0359996,0.516089,51497
4052,0.0358343,0.59772,15444
4053,0.0371179,0.668314,25833
4054,0.0356591,0.444973,33562
4055,0.0367274,0.360248,38618
4056,0.036535,0.562658,6936
4057,0.0358073,0.229541,32096
4058,0.0360529,0.460831,35145
4059,0.0364998,0.623897,29534
4060,0.0374318,0.468844,37826
4061,0.0365022,0.302087,18648
4062,0.0363243,0.387806,46772
4063,0.0368262,0.478184,30630
4064,0.0356895,0.317948,32363
4065,0.0367813,0.785636,16286
4066,0.0399443,0.436274,1823
4067,0.0369433,0.494563,23514
4068,0.0372936,0.501876,26762
4069,0.0371316,0.174603,47777
4070,0.0369773,0.337226,19930
4071,0.0372678,0.525846,4125
4072,0.0376612,0.659683,32248
4073,0.0365209,0.34371,3228
4074,0.0368036,0.313767,14906
4075,0.0548504,0.625163,23439
4076,0.0368033,0.707515,35268
4077,0.0376163,0.247771,21476
4078,0.0375911,0.548443,12435
4079,0.036813,0.489501,15580
4080,0.0359479,0.423118,52228
4081,0.0360727,0.465637,24286
4082,0.0374606,0.464034,9485
4083,0.036047,0.382671,8991
4084,0.0362261,0.660631,15482
4085,0.0544633,0.202287,2708
4086,0.0552529,0.523917,54082
4087,0.0723689,0.581958,55732
4088,0.035739,0.374625,4568
4089,0.0376633,0.326853,33851
4090,0.036543,0.488088,32899
4091,0.0368871,0.493875,19459
4092,0.0371803,0.412033,29665
4093,0.0369592,0.51142,33860
4094,0.0366565,0.643395,9328
4095,0.0364578,0.404087,6438
4096,0.0367037,0.673929,5215
4097,0.0362562,0.410271,21815
4098,0.0357568,0.464373,20375
4099,0.0369662,0.411938,17776
4100,0.0354706,0.500484,22457
4101,0.036294,0.302633,8492
4102,0.0375676,0.638311,14145
4103,0.0365817,0.498796,16497
4104,0.0357778,0.177492,20593
4105,0.0368757,0.242235,58481
4106,0.0364885,0.510286,48788
4107,0.0367969,0.539842,2297
4108,0.0372231,0.572154,3401
4109,0.0373791,0.550815,41085
4110,0.0363221,0.295078,26390
4111,0.0359536,0.611489,34504
4112,0.0366734,0.538153,10895
4113,0.0358821,0.465477,11286
4114,0.0359203,0.554982,32606
4115,0.0364836,0.446964,11066
4116,0.0354453,0.620393,20408
4117,0.0361531,0.632178,55081
4118,0.0384164,0.694505,21836
4119,0.0364914,0.428178,13570
4120,0.035847,0.554772,56754
4121,0.0378866,0.618889,10066
4122,0.0365952,0.387259,48843
4123,0.0365921,0.623027,11726
4124,0.0379632,0.599033,44236
4125,0.0358773,0.438851,2967
4126,0.035733,0.551877,26122
4127,0.0360117,0.471134,9772
4128,0.0368342,0.628021,42186
4129,0.0367165,0.44843,8404
4130,0.0365179,0.37079,21843
4131,0.0371837,0.584858,964
4132,0.0368784,0.440408,40533
4133,0.0365441,0.542302,35106
4134,0.0554501,0.444483,43896
4135,0.0380016,0.588817,26312
4136,0.039201,0.520585,3482
4137,0.037297,0.625083,13578
4138,0.0371273,0.204294,6232
4139,0.0354452,0.448713,14147
4140,0.0377255,0.748737,48668
4141,0.0359047,0.52342,2150
4142,0.0357657,0.392784,35417
4143,0.0368787,0.33785,49358
4144,0.0364548,0.180787,50600
4145,0.0359906,0.497517,17192
4146,0.0368412,0.43625,55752
4147,0.0363195,0.335815,6683
4148,0.0363418,0.529111,4296
4149,0.0366681,0.561589,50475
4150,0.0371833,0.352533,52639
4151,0.0360996,0.550176,51452
4152,0.0373529,0.61089,32132
4153,0.0374034,0.186802,36426
4154,0.0349912,0.518926,3760
4155,0.0366951,0.390962,30275
4156,0.0382744,0.457785,31454
4157,0.0365953,0.305867,19583
4158,0.0377286,0.470747,21969
4159,0.0368919,0.544254,13386
4160,0.0361527,0.407838,59775
4161,0.0372045,0.539299,10962
4162,0.0376304,0.431832,42476
4163,0.0367209,0.700005,57962
4164,0.0360167,0.33997,20099
4165,0.036015,0.524813,45082
4166,0.0362451,0.395278,29736
4167,0.0364429,0.540785,35670
4168,0.0367378,0.260125,56779
4169,0.0373599,0.211748,6682
4170,0.0364422,0.309859,30684
4171,0.0363468,0.235764,33902
4172,0.0381496,0.408998,27036
4173,0.0372582,0.623232,28787
4174,0.0362699,0.303434,14816
4175,0.0361345,0.362029,26303
4176,0.0377103,0.672328,14866
4177,0.0363423,0.564619,14233
4178,0.0354233,0.431517,38164
4179,0.0372057,0.201297,6104
4180,0.0361379,0.526048,11844
4181,0.0365362,0.239578,14874
4182,0.0545393,0.414623,54517
4183,0.0364053,0.457961,40772
4184,0.0370515,0.406097,23446
4185,0.0359202,0.388014,41669
4186,0.0356066,0.397349,22636
4187,0.0356682,0.668967,39518
4188,0.0372484,0.342028,10505
4189,0.0369754,0.444464,53373
4190,0.0371142,0.202434,32138
4191,0.0369483,0.220188,3926
4192,0.0367033,0.45141,20056
4193,0.0361832,0.551018,54583
4194,0.037528,0.443003,52510
4195,0.037419,0.254014,18980
4196,0.0360179,0.51019,16513
4197,0.0367773,0.518521,48972
4198,0.0374435,0.399203,34019
4199,0.0362772,0.599289,27970
4200,0.0362884,0.4674,22950
4201,0.0365563,0.6182,17262
4202,0.0355277,0.493829,17886
4203,0.0365896,0.525481,25908
4204,0.0368904,0.376933,28537
4205,0.0365697,0.628891,56590
4206,0.0362048,0.484933,21324
4207,0.036587,0.561851,41035
4208,0.0354626,0.49308,35782
4209,0.0359989,0.387108,41346
4210,0.036127,0.502365,35666
4211,0.0371315,0.518318,30882
4212,0.0377681,0.5337,15937
4213,0.0369107,0.362766,48159
4214,0.0378521,0.497972,16505
4215,0.0361835,0.46496,42064
4216,0.0358719,0.409562,11312
4217,0.0377985,0.421766,59413
4218,0.0368802,0.502183,12099
4219,0.0368636,0.476884,25002
4220,0.0367969,0.429454,53332
4221,0.0362347,0.494914,23429
4222,0.0355664,0.383163,1971
4223,0.0373249,0.515853,16856
4224,0.0365624,0.505241,34229
4225,0.0360571,0.430208,57150
4226,0.0364448,0.482373,54225
4227,0.0361081,0.400628,7664
4228,0.0361746,0.537399,3868
4229,0.0364384,0.49888,48240
4230,0.0373934,0.718977,35018
4231,0.0362339,0.561035,37617
4232,0.0361992,0.255415,5850
4233,0.0376066,0.436807,20769
4234,0.0363821,0.509154,22238
4235,0.0361281,0.597683,31364
4236,0.0540581,0.562244,50959
4237,0.036437,0.427256,7538
4238,0.0363308,0.651035,21080
4239,0.037164,0.484242,25614
4240,0.0366942,0.424457,25446
4241,0.0567281,0.313392,53924
4242,0.0373673,0.449541,2705
4243,0.0362722,0.430514,43726
4244,0.0367518,0.54449,53447
4245,0.0373859,0.383644,58243
4246,0.0368291,0.44142,30415
4247,0.0367236,0.454636,22026
4248,0.0375771,0.757349,9542
4249,0.036683,0.209027,12154
4250,0.0376131,0.556804,54924
4251,0.0541229,0.470573,33668
4252,0.0375295,0.380496,33927
4253,0.0373474,0.53335,3338
4254,0.0551441,0.560995,2395
4255,0.0355644,0.432701,4665
4256,0.0365665,0.648069,56621
4257,0.0366723,0.436771,44553
4258,0.0361573,0.415204,40062
4259,0.0369148,0.457881,42048
4260,0.036676,0.474359,4446
4261,0.0373122,0.541654,51744
4262,0.036869,0.269955,19136
4263,0.0372097,0.523749,33876
4264,0.0363715,0.199535,44705
4265,0.0357524,0.57419,36668
4266,0.0367748,0.432002,18203
4267,0.036534,0.195974,42288
4268,0.0359635,0.741559,46232
4269,0.0371151,0.669524,16874
4270,0.0535826,0.551679,11467
4271,0.0357143,0.647068,6840
4272,0.0370637,0.488277,48255
4273,0.0361462,0.223199,12642
4274,0.0363527,0.50245,28336
4275,0.0361841,0.477777,59816
4276,0.0362753,0.5487,54291
4277,0.0362263,0.557351,23483
4278,0.0358291,0.361862,19930
4279,0.0386884,0.559478,53239
4280,0.0360673,0.368891,18193
4281,0.0355848,0.387964,18319
4282,0.0367472,0.434479,26339
4283,0.0360606,0.488565,31088
4284,0.0361652,0.582426,19687
4285,0.054676,0.368942,32325
4286,0.0356232,0.504441,16749
4287,0.0355791,0.497015,58076
4288,0.0367526,0.475855,1809
4289,0.0363158,0.713475,15811
4290,0.0362351,0.515047,56026
4291,0.0365955,0.586627,28996
4292,0.0364994,0.250046,6062
4293,0.0368706,0.400352,5572
4294,0.0358393,0.647464,59468
4295,0.0360647,0.351278,39314
4296,0.0363592,0.51238,26075
4297,0.0366358,0.464702,38178
4298,0.0555611,0.502971,40522
4299,0.0364766,0.438501,17921
4300,0.0371145,0.562506,11592
4301,0.036527,0.545838,44973
4302,0.0362801,0.495094,24353
4303,0.0371673,0.240904,10169
4304,0.0372669,0.240214,41954
4305,0.0368859,0.435069,36727
4306,0.0366819,0.622779,37041
4307,0.0367569,0.581194,20793
4308,0.0360773,0.418207,4152
4309,0.0358977,0.42377,24185
4310,0.0374807,0.541354,1867
4311,0.0373398,0.517713,9080
4312,0.0372614,0.550254,3219
4313,0.0355501,0.619446,13714
4314,0.0364053,0.400883,22400
4315,0.0365581,0.584699,16174
4316,0.036632,0.413218,30138
4317,0.0368294,0.623437,47643
4318,0.0364421,0.282785,18452
4319,0.0378793,0.320313,25258
4320,0.0361622,0.367945,49351
4321,0.0359236,0.517151,16149
4322,0.036554,0.293202,26356
4323,0.0403902,0.659526,52776
4324,0.0386714,0.411251,55416
4325,0.0363486,0.364407,28808
4326,0.0378392,0.574099,40967
4327,0.0365797,0.454268,8812
4328,0.0381926,0.215994,46499
4329,0.055069,0.55198,51627
4330,0.0372848,0.563533,45586
4331,0.0358932,0.253666,31578
4332,0.0548319,0.390628,34449
4333,0.0368467,0.4978,48255
4334,0.0365522,0.420462,39686
4335,0.0365566,0.609247,29785
4336,0.0359286,0.415447,44132
4337,0.0374943,0.277397,49504
4338,0.0374501,0.464095,15742
4339,0.0361725,0.484221,21722
4340,0.0361162,0.615119,14485
4341,0.0379278,0.645405,24674
4342,0.0356809,0.523286,21623
4343,0.0358871,0.521274,20936
4344,0.0378367,0.642957,1518
4345,0.0372242,0.392442,53259
4346,0.0376187,0.364804,53646
4347,0.0362758,0.296457,50741
4348,0.0365933,0.389689,41137
4349,0.0365443,0.320038,25421
4350,0.0363485,0.584706,33435
4351,0.037264,0.446911,38461
4352,0.0360937,0.411289,57765
4353,0.0363686,0.383549,44558
4354,0.0375506,0.462809,58601
4355,0.0363392,0.653599,39274
4356,0.0361172,0.543816,18378
4357,0.0374872,0.468853,6280
4358,0.0361233,0.429453,42129
4359,0.0364757,0.699421,51234
4360,0.0369886,0.460625,50887
